elapsed_s,event,body_x,body_y,dist,tags_used
98.336,lost,,,,
98.345,lost,,,,
98.356,lost,,,,
98.367,lost,,,,
98.374,lost,,,,
98.384,lost,,,,
98.396,lost,,,,
98.405,lost,,,,
98.417,lost,,,,
98.429,lost,,,,
98.439,lost,,,,
98.451,lost,,,,
98.464,lost,,,,
98.474,lost,,,,
98.486,lost,,,,
98.499,lost,,,,
98.508,lost,,,,
98.518,lost,,,,
98.530,lost,,,,
98.541,lost,,,,
98.554,lost,,,,
98.567,lost,,,,
98.576,lost,,,,
98.586,lost,,,,
98.596,lost,,,,
98.605,lost,,,,
98.614,lost,,,,
98.624,lost,,,,
98.635,lost,,,,
98.644,lost,,,,
98.655,lost,,,,
98.667,lost,,,,
98.676,lost,,,,
98.686,lost,,,,
98.696,lost,,,,
98.704,lost,,,,
98.714,lost,,,,
98.724,lost,,,,
98.735,lost,,,,
98.745,lost,,,,
98.759,lost,,,,
98.768,lost,,,,
98.777,lost,,,,
98.788,lost,,,,
98.799,lost,,,,
98.809,lost,,,,
98.823,lost,,,,
98.834,lost,,,,
98.843,lost,,,,
98.854,lost,,,,
98.864,lost,,,,
98.873,lost,,,,
98.886,lost,,,,
98.898,lost,,,,
98.910,lost,,,,
98.925,lost,,,,
98.937,lost,,,,
98.947,lost,,,,
98.958,lost,,,,
98.972,lost,,,,
98.984,lost,,,,
99.001,lost,,,,
99.012,lost,,,,
99.023,lost,,,,
99.032,lost,,,,
99.040,lost,,,,
99.051,lost,,,,
99.063,lost,,,,
99.072,lost,,,,
99.082,lost,,,,
99.093,lost,,,,
99.102,lost,,,,
99.112,lost,,,,
99.123,lost,,,,
99.134,lost,,,,
99.144,lost,,,,
99.155,lost,,,,
99.167,lost,,,,
99.179,lost,,,,
99.192,lost,,,,
99.203,lost,,,,
99.215,lost,,,,
99.229,lost,,,,
99.239,lost,,,,
99.251,lost,,,,
99.264,lost,,,,
99.273,lost,,,,
99.283,lost,,,,
99.296,lost,,,,
99.305,lost,,,,
99.316,lost,,,,
99.329,lost,,,,
99.341,lost,,,,
99.353,lost,,,,
99.366,lost,,,,
99.377,lost,,,,
99.387,lost,,,,
99.398,lost,,,,
99.411,lost,,,,
99.425,lost,,,,
99.437,lost,,,,
99.450,lost,,,,
99.465,lost,,,,
99.478,lost,,,,
99.493,lost,,,,
99.505,lost,,,,
99.519,lost,,,,
99.531,lost,,,,
99.544,lost,,,,
99.557,lost,,,,
99.573,lost,,,,
99.585,lost,,,,
99.597,lost,,,,
99.607,lost,,,,
99.620,lost,,,,
99.635,lost,,,,
99.652,lost,,,,
99.666,lost,,,,
99.683,lost,,,,
99.695,lost,,,,
99.707,lost,,,,
99.720,lost,,,,
99.732,lost,,,,
99.747,lost,,,,
99.760,lost,,,,
99.772,lost,,,,
99.786,lost,,,,
99.798,lost,,,,
99.811,lost,,,,
99.824,lost,,,,
99.837,lost,,,,
99.851,lost,,,,
99.863,lost,,,,
99.876,lost,,,,
99.889,lost,,,,
99.905,lost,,,,
99.921,lost,,,,
99.934,lost,,,,
99.949,lost,,,,
99.960,lost,,,,
99.974,lost,,,,
99.987,lost,,,,
99.999,lost,,,,
100.015,lost,,,,
100.029,lost,,,,
100.045,lost,,,,
100.060,lost,,,,
100.076,lost,,,,
100.089,lost,,,,
100.102,lost,,,,
100.116,lost,,,,
100.128,lost,,,,
100.144,lost,,,,
100.156,lost,,,,
100.172,lost,,,,
100.184,lost,,,,
100.196,lost,,,,
100.211,lost,,,,
100.223,lost,,,,
100.237,lost,,,,
100.251,lost,,,,
100.267,lost,,,,
100.282,lost,,,,
100.295,lost,,,,
100.310,lost,,,,
100.322,lost,,,,
100.338,lost,,,,
100.352,lost,,,,
100.366,lost,,,,
100.382,lost,,,,
100.396,lost,,,,
100.414,lost,,,,
100.428,lost,,,,
100.445,lost,,,,
100.459,lost,,,,
100.477,lost,,,,
100.492,lost,,,,
100.508,lost,,,,
100.522,lost,,,,
100.538,lost,,,,
100.554,lost,,,,
100.568,lost,,,,
100.584,lost,,,,
100.600,lost,,,,
100.618,lost,,,,
100.633,lost,,,,
100.649,lost,,,,
100.664,lost,,,,
100.684,lost,,,,
100.698,lost,,,,
100.714,lost,,,,
100.729,lost,,,,
100.746,lost,,,,
100.762,lost,,,,
100.782,lost,,,,
100.797,lost,,,,
100.815,lost,,,,
100.830,lost,,,,
100.847,lost,,,,
100.864,lost,,,,
100.884,lost,,,,
100.900,lost,,,,
100.919,lost,,,,
100.935,lost,,,,
100.951,lost,,,,
100.966,lost,,,,
100.983,lost,,,,
100.997,lost,,,,
101.015,lost,,,,
101.029,lost,,,,
101.046,lost,,,,
101.063,lost,,,,
101.081,lost,,,,
101.097,lost,,,,
101.115,lost,,,,
101.129,lost,,,,
101.143,lost,,,,
101.157,lost,,,,
101.174,lost,,,,
101.189,lost,,,,
101.206,lost,,,,
101.224,lost,,,,
101.242,lost,,,,
101.255,lost,,,,
101.270,lost,,,,
101.285,lost,,,,
101.301,lost,,,,
101.317,lost,,,,
101.332,lost,,,,
101.350,lost,,,,
101.366,lost,,,,
101.383,lost,,,,
101.399,lost,,,,
101.416,lost,,,,
101.433,lost,,,,
101.450,lost,,,,
101.468,lost,,,,
101.481,lost,,,,
101.497,lost,,,,
101.510,lost,,,,
101.524,lost,,,,
101.539,lost,,,,
101.555,lost,,,,
101.570,lost,,,,
101.583,lost,,,,
101.599,lost,,,,
101.611,lost,,,,
101.627,lost,,,,
101.640,lost,,,,
101.656,lost,,,,
101.672,lost,,,,
101.685,lost,,,,
101.701,lost,,,,
101.713,lost,,,,
101.727,lost,,,,
101.739,lost,,,,
101.753,lost,,,,
101.768,lost,,,,
101.780,lost,,,,
101.794,lost,,,,
101.805,lost,,,,
101.818,lost,,,,
101.832,lost,,,,
101.845,lost,,,,
101.859,lost,,,,
101.872,lost,,,,
101.885,lost,,,,
101.901,lost,,,,
101.916,lost,,,,
101.933,lost,,,,
101.945,lost,,,,
101.959,lost,,,,
101.971,lost,,,,
101.984,lost,,,,
101.997,lost,,,,
102.009,lost,,,,
102.021,lost,,,,
102.034,lost,,,,
102.044,lost,,,,
102.058,lost,,,,
102.070,lost,,,,
102.083,lost,,,,
102.096,lost,,,,
102.107,lost,,,,
102.120,lost,,,,
102.132,lost,,,,
102.144,lost,,,,
102.158,lost,,,,
102.170,lost,,,,
102.181,lost,,,,
102.194,lost,,,,
102.205,lost,,,,
102.218,lost,,,,
102.231,lost,,,,
102.246,lost,,,,
102.262,lost,,,,
102.272,lost,,,,
102.284,lost,,,,
102.298,lost,,,,
102.311,lost,,,,
102.326,lost,,,,
102.335,lost,,,,
102.346,lost,,,,
102.358,lost,,,,
102.372,lost,,,,
102.384,lost,,,,
102.397,lost,,,,
102.408,lost,,,,
102.421,lost,,,,
102.432,lost,,,,
102.444,lost,,,,
102.458,lost,,,,
102.469,lost,,,,
102.480,lost,,,,
102.493,lost,,,,
102.502,lost,,,,
102.513,lost,,,,
102.525,lost,,,,
102.535,lost,,,,
102.549,lost,,,,
102.564,lost,,,,
102.573,lost,,,,
102.584,lost,,,,
102.598,lost,,,,
102.610,lost,,,,
102.622,lost,,,,
102.634,lost,,,,
102.644,lost,,,,
102.657,lost,,,,
102.669,lost,,,,
102.682,lost,,,,
102.696,lost,,,,
102.706,lost,,,,
102.717,lost,,,,
102.730,lost,,,,
102.740,lost,,,,
102.750,lost,,,,
102.761,lost,,,,
102.772,lost,,,,
102.784,lost,,,,
102.798,lost,,,,
102.807,lost,,,,
102.817,lost,,,,
102.830,lost,,,,
102.843,lost,,,,
102.855,lost,,,,
102.869,lost,,,,
102.879,lost,,,,
102.889,lost,,,,
102.900,lost,,,,
102.910,lost,,,,
102.924,lost,,,,
102.935,lost,,,,
102.946,lost,,,,
102.958,lost,,,,
102.969,lost,,,,
102.981,lost,,,,
102.995,lost,,,,
103.003,lost,,,,
103.015,lost,,,,
103.026,lost,,,,
103.035,lost,,,,
103.045,lost,,,,
103.055,lost,,,,
103.065,lost,,,,
103.079,lost,,,,
103.094,lost,,,,
103.106,lost,,,,
103.118,lost,,,,
103.128,lost,,,,
103.137,lost,,,,
103.150,lost,,,,
103.161,lost,,,,
103.172,lost,,,,
103.183,lost,,,,
103.193,lost,,,,
103.201,lost,,,,
103.213,lost,,,,
103.223,lost,,,,
103.233,lost,,,,
103.243,lost,,,,
103.253,lost,,,,
103.263,lost,,,,
103.271,lost,,,,
103.283,lost,,,,
103.293,lost,,,,
103.301,lost,,,,
103.313,lost,,,,
103.323,lost,,,,
103.334,lost,,,,
103.346,lost,,,,
103.355,lost,,,,
103.366,lost,,,,
103.375,lost,,,,
103.385,lost,,,,
103.395,lost,,,,
103.406,lost,,,,
103.419,lost,,,,
103.429,lost,,,,
103.438,lost,,,,
103.450,lost,,,,
103.465,lost,,,,
103.479,lost,,,,
103.492,lost,,,,
103.502,lost,,,,
103.514,lost,,,,
103.525,lost,,,,
103.535,lost,,,,
103.548,lost,,,,
103.559,lost,,,,
103.571,lost,,,,
103.586,lost,,,,
103.596,lost,,,,
103.606,lost,,,,
103.616,lost,,,,
103.625,lost,,,,
103.635,lost,,,,
103.646,lost,,,,
103.655,lost,,,,
103.667,lost,,,,
103.680,lost,,,,
103.690,lost,,,,
103.700,lost,,,,
103.713,lost,,,,
103.726,lost,,,,
103.740,lost,,,,
103.752,lost,,,,
103.762,lost,,,,
103.773,lost,,,,
103.783,lost,,,,
103.793,lost,,,,
103.803,lost,,,,
103.815,lost,,,,
103.824,lost,,,,
103.834,lost,,,,
103.848,lost,,,,
103.857,lost,,,,
103.868,lost,,,,
103.880,lost,,,,
103.889,lost,,,,
103.900,lost,,,,
103.911,lost,,,,
103.924,lost,,,,
103.938,lost,,,,
103.951,lost,,,,
103.961,lost,,,,
103.972,lost,,,,
103.981,lost,,,,
103.990,lost,,,,
104.002,lost,,,,
104.014,lost,,,,
104.022,lost,,,,
104.033,lost,,,,
104.045,lost,,,,
104.056,lost,,,,
104.068,lost,,,,
104.081,lost,,,,
104.091,lost,,,,
104.100,lost,,,,
104.113,lost,,,,
104.123,lost,,,,
104.133,lost,,,,
104.144,lost,,,,
104.152,lost,,,,
104.162,lost,,,,
104.174,lost,,,,
104.185,lost,,,,
104.196,lost,,,,
104.210,lost,,,,
104.219,lost,,,,
104.228,lost,,,,
104.240,lost,,,,
104.250,lost,,,,
104.262,lost,,,,
104.276,lost,,,,
104.287,lost,,,,
104.298,lost,,,,
104.310,lost,,,,
104.319,lost,,,,
104.329,lost,,,,
104.342,lost,,,,
104.352,lost,,,,
104.363,lost,,,,
104.374,lost,,,,
104.384,lost,,,,
104.398,lost,,,,
104.411,lost,,,,
104.421,lost,,,,
104.433,lost,,,,
104.444,lost,,,,
104.452,lost,,,,
104.463,lost,,,,
104.474,lost,,,,
104.484,lost,,,,
104.493,lost,,,,
104.502,lost,,,,
104.514,lost,,,,
104.525,lost,,,,
104.536,lost,,,,
104.546,lost,,,,
104.556,lost,,,,
104.567,lost,,,,
104.580,lost,,,,
104.589,lost,,,,
104.599,lost,,,,
104.610,lost,,,,
104.620,lost,,,,
104.631,lost,,,,
104.645,lost,,,,
104.654,lost,,,,
104.665,lost,,,,
104.678,lost,,,,
104.690,lost,,,,
104.701,lost,,,,
104.715,lost,,,,
104.726,lost,,,,
104.739,lost,,,,
104.751,lost,,,,
104.761,lost,,,,
104.771,lost,,,,
104.781,lost,,,,
104.793,lost,,,,
104.805,lost,,,,
104.821,lost,,,,
104.832,lost,,,,
104.846,lost,,,,
104.855,lost,,,,
104.866,lost,,,,
104.879,lost,,,,
104.887,lost,,,,
104.897,lost,,,,
104.910,lost,,,,
104.922,lost,,,,
104.933,lost,,,,
104.945,lost,,,,
104.956,lost,,,,
104.969,lost,,,,
104.983,lost,,,,
104.995,lost,,,,
105.007,lost,,,,
105.018,lost,,,,
105.027,lost,,,,
105.038,lost,,,,
105.047,lost,,,,
105.055,lost,,,,
105.066,lost,,,,
105.077,lost,,,,
105.087,lost,,,,
105.097,lost,,,,
105.107,lost,,,,
105.117,lost,,,,
105.127,lost,,,,
105.139,lost,,,,
105.148,lost,,,,
105.158,lost,,,,
105.171,lost,,,,
105.182,lost,,,,
105.192,lost,,,,
105.204,lost,,,,
105.213,lost,,,,
105.223,lost,,,,
105.234,lost,,,,
105.246,lost,,,,
105.259,lost,,,,
105.272,lost,,,,
105.282,lost,,,,
105.293,lost,,,,
105.304,lost,,,,
105.313,lost,,,,
105.321,lost,,,,
105.333,lost,,,,
105.343,lost,,,,
105.352,lost,,,,
105.363,lost,,,,
105.373,lost,,,,
105.383,lost,,,,
105.394,lost,,,,
105.405,lost,,,,
105.416,lost,,,,
105.429,lost,,,,
105.440,lost,,,,
105.451,lost,,,,
105.465,lost,,,,
105.475,lost,,,,
105.484,lost,,,,
105.498,lost,,,,
105.508,lost,,,,
105.518,lost,,,,
105.530,lost,,,,
105.539,lost,,,,
105.551,lost,,,,
105.565,lost,,,,
105.575,lost,,,,
105.584,lost,,,,
105.597,lost,,,,
105.609,lost,,,,
105.622,lost,,,,
105.635,lost,,,,
105.645,lost,,,,
105.656,lost,,,,
105.668,lost,,,,
105.682,lost,,,,
105.697,lost,,,,
105.710,lost,,,,
105.719,lost,,,,
105.732,lost,,,,
105.740,lost,,,,
105.750,lost,,,,
105.761,lost,,,,
105.771,lost,,,,
105.780,lost,,,,
105.791,lost,,,,
105.801,lost,,,,
105.814,lost,,,,
105.826,lost,,,,
105.840,lost,,,,
105.850,lost,,,,
105.865,lost,,,,
105.874,lost,,,,
105.885,lost,,,,
105.898,lost,,,,
105.908,lost,,,,
105.918,lost,,,,
105.931,lost,,,,
105.941,lost,,,,
105.952,lost,,,,
105.964,lost,,,,
105.974,lost,,,,
105.985,lost,,,,
105.997,lost,,,,
106.006,lost,,,,
106.017,lost,,,,
106.029,lost,,,,
106.040,lost,,,,
106.054,lost,,,,
106.068,lost,,,,
106.079,lost,,,,
106.094,lost,,,,
106.104,lost,,,,
106.116,lost,,,,
106.129,lost,,,,
106.138,lost,,,,
106.149,lost,,,,
106.160,lost,,,,
106.172,lost,,,,
106.186,lost,,,,
106.198,lost,,,,
106.210,lost,,,,
106.223,lost,,,,
106.235,lost,,,,
106.247,lost,,,,
106.261,lost,,,,
106.272,lost,,,,
106.286,lost,,,,
106.299,lost,,,,
106.309,lost,,,,
106.319,lost,,,,
106.330,lost,,,,
106.342,lost,,,,
106.356,lost,,,,
106.367,lost,,,,
106.380,lost,,,,
106.394,lost,,,,
106.406,lost,,,,
106.419,lost,,,,
106.434,lost,,,,
106.445,lost,,,,
106.457,lost,,,,
106.467,lost,,,,
106.479,lost,,,,
106.492,lost,,,,
106.504,lost,,,,
106.517,lost,,,,
106.530,lost,,,,
106.541,lost,,,,
106.554,lost,,,,
106.568,lost,,,,
106.578,lost,,,,
106.590,lost,,,,
106.601,lost,,,,
106.613,lost,,,,
106.627,lost,,,,
106.637,lost,,,,
106.648,lost,,,,
106.660,lost,,,,
106.670,lost,,,,
106.682,lost,,,,
106.692,lost,,,,
106.702,lost,,,,
106.713,lost,,,,
106.727,lost,,,,
106.735,lost,,,,
106.744,lost,,,,
106.752,lost,,,,
106.765,lost,,,,
106.775,lost,,,,
106.785,lost,,,,
106.795,lost,,,,
106.804,lost,,,,
106.814,lost,,,,
106.826,lost,,,,
106.836,lost,,,,
106.846,lost,,,,
106.855,lost,,,,
106.865,lost,,,,
106.873,lost,,,,
106.882,lost,,,,
106.894,lost,,,,
106.903,lost,,,,
106.913,lost,,,,
106.925,lost,,,,
106.935,lost,,,,
106.944,lost,,,,
106.953,lost,,,,
106.965,lost,,,,
106.973,lost,,,,
106.983,lost,,,,
106.997,lost,,,,
107.005,lost,,,,
107.014,lost,,,,
107.024,lost,,,,
107.034,lost,,,,
107.045,lost,,,,
107.055,lost,,,,
107.064,lost,,,,
107.072,lost,,,,
107.082,lost,,,,
107.095,lost,,,,
107.104,lost,,,,
107.115,lost,,,,
107.126,lost,,,,
107.135,lost,,,,
107.145,lost,,,,
107.156,lost,,,,
107.166,lost,,,,
107.177,lost,,,,
107.188,lost,,,,
107.197,lost,,,,
107.208,lost,,,,
107.220,lost,,,,
107.228,lost,,,,
107.236,lost,,,,
107.247,lost,,,,
107.257,lost,,,,
107.266,lost,,,,
107.278,lost,,,,
107.289,lost,,,,
107.297,lost,,,,
107.305,lost,,,,
107.316,lost,,,,
107.325,lost,,,,
107.333,lost,,,,
107.344,lost,,,,
107.355,lost,,,,
107.366,lost,,,,
107.381,lost,,,,
107.390,lost,,,,
107.400,lost,,,,
107.412,lost,,,,
107.422,lost,,,,
107.432,lost,,,,
107.444,lost,,,,
107.454,lost,,,,
107.464,lost,,,,
107.475,lost,,,,
107.486,lost,,,,
107.495,lost,,,,
107.506,lost,,,,
107.517,lost,,,,
107.528,lost,,,,
107.539,lost,,,,
107.549,lost,,,,
107.559,lost,,,,
107.568,lost,,,,
107.580,lost,,,,
107.590,lost,,,,
107.600,lost,,,,
107.613,lost,,,,
107.622,lost,,,,
107.631,lost,,,,
107.643,lost,,,,
107.653,lost,,,,
107.666,lost,,,,
107.682,lost,,,,
107.691,lost,,,,
107.701,lost,,,,
107.714,lost,,,,
107.723,lost,,,,
107.733,lost,,,,
107.747,lost,,,,
107.756,lost,,,,
107.766,lost,,,,
107.777,lost,,,,
107.786,lost,,,,
107.796,lost,,,,
107.808,lost,,,,
107.818,lost,,,,
107.827,lost,,,,
107.837,lost,,,,
107.849,lost,,,,
107.858,lost,,,,
107.869,lost,,,,
107.880,lost,,,,
107.889,lost,,,,
107.900,lost,,,,
107.914,lost,,,,
107.923,lost,,,,
107.934,lost,,,,
107.946,lost,,,,
107.955,lost,,,,
107.965,lost,,,,
107.977,lost,,,,
107.985,lost,,,,
107.994,lost,,,,
108.005,lost,,,,
108.015,lost,,,,
108.024,lost,,,,
108.034,lost,,,,
108.045,lost,,,,
108.055,lost,,,,
108.068,lost,,,,
108.080,lost,,,,
108.089,lost,,,,
108.100,lost,,,,
108.112,lost,,,,
108.121,lost,,,,
108.133,lost,,,,
108.145,lost,,,,
108.154,lost,,,,
108.164,lost,,,,
108.175,lost,,,,
108.186,lost,,,,
108.196,lost,,,,
108.207,lost,,,,
108.217,lost,,,,
108.230,lost,,,,
108.243,lost,,,,
108.252,lost,,,,
108.260,lost,,,,
108.269,lost,,,,
108.279,lost,,,,
108.291,lost,,,,
108.300,lost,,,,
108.311,lost,,,,
108.320,lost,,,,
108.330,lost,,,,
108.342,lost,,,,
108.351,lost,,,,
108.362,lost,,,,
108.375,lost,,,,
108.385,lost,,,,
108.397,lost,,,,
108.408,lost,,,,
108.421,lost,,,,
108.433,lost,,,,
108.446,lost,,,,
108.454,lost,,,,
108.465,lost,,,,
108.478,lost,,,,
108.490,lost,,,,
108.504,lost,,,,
108.516,lost,,,,
108.524,lost,,,,
108.534,lost,,,,
108.548,lost,,,,
108.557,lost,,,,
108.567,lost,,,,
108.580,lost,,,,
108.590,lost,,,,
108.600,lost,,,,
108.613,lost,,,,
108.622,lost,,,,
108.633,lost,,,,
108.645,lost,,,,
108.655,lost,,,,
108.665,lost,,,,
108.678,lost,,,,
108.689,lost,,,,
108.698,lost,,,,
108.711,lost,,,,
108.719,lost,,,,
108.729,lost,,,,
108.740,lost,,,,
108.750,lost,,,,
108.761,lost,,,,
108.773,lost,,,,
108.784,lost,,,,
108.794,lost,,,,
108.804,lost,,,,
108.814,lost,,,,
108.823,lost,,,,
108.833,lost,,,,
108.845,lost,,,,
108.854,lost,,,,
108.864,lost,,,,
108.875,lost,,,,
108.884,lost,,,,
108.893,lost,,,,
108.901,lost,,,,
108.913,lost,,,,
108.925,lost,,,,
108.937,lost,,,,
108.948,lost,,,,
108.961,lost,,,,
108.974,lost,,,,
108.985,lost,,,,
108.999,lost,,,,
109.009,lost,,,,
109.018,lost,,,,
109.030,lost,,,,
109.039,lost,,,,
109.049,lost,,,,
109.060,lost,,,,
109.071,lost,,,,
109.081,lost,,,,
109.091,lost,,,,
109.102,lost,,,,
109.111,lost,,,,
109.121,lost,,,,
109.133,lost,,,,
109.143,lost,,,,
109.152,lost,,,,
109.165,lost,,,,
109.176,lost,,,,
109.185,lost,,,,
109.197,lost,,,,
109.207,lost,,,,
109.218,lost,,,,
109.231,lost,,,,
109.240,lost,,,,
109.249,lost,,,,
109.260,lost,,,,
109.270,lost,,,,
109.282,lost,,,,
109.294,lost,,,,
109.306,lost,,,,
109.318,lost,,,,
109.331,lost,,,,
109.341,lost,,,,
109.352,lost,,,,
109.365,lost,,,,
109.374,lost,,,,
109.383,lost,,,,
109.396,lost,,,,
109.406,lost,,,,
109.418,lost,,,,
109.433,lost,,,,
109.445,lost,,,,
109.460,lost,,,,
109.472,lost,,,,
109.482,lost,,,,
109.495,lost,,,,
109.504,lost,,,,
109.515,lost,,,,
109.528,lost,,,,
109.540,lost,,,,
109.554,lost,,,,
109.567,lost,,,,
109.577,lost,,,,
109.587,lost,,,,
109.599,lost,,,,
109.609,lost,,,,
109.621,lost,,,,
109.631,lost,,,,
109.641,lost,,,,
109.652,lost,,,,
109.664,lost,,,,
109.674,lost,,,,
109.686,lost,,,,
109.698,lost,,,,
109.706,lost,,,,
109.717,lost,,,,
109.729,lost,,,,
109.740,lost,,,,
109.752,lost,,,,
109.763,lost,,,,
109.773,lost,,,,
109.785,lost,,,,
109.796,lost,,,,
109.806,lost,,,,
109.817,lost,,,,
109.830,lost,,,,
109.841,lost,,,,
109.856,lost,,,,
109.867,lost,,,,
109.878,lost,,,,
109.888,lost,,,,
109.898,lost,,,,
109.907,lost,,,,
109.919,lost,,,,
109.930,lost,,,,
109.942,lost,,,,
109.956,lost,,,,
109.968,lost,,,,
109.982,lost,,,,
109.998,lost,,,,
110.007,lost,,,,
110.019,lost,,,,
110.031,lost,,,,
110.041,lost,,,,
110.052,lost,,,,
110.064,lost,,,,
110.075,lost,,,,
110.086,lost,,,,
110.096,lost,,,,
110.108,lost,,,,
110.119,lost,,,,
110.130,lost,,,,
110.140,lost,,,,
110.151,lost,,,,
110.162,lost,,,,
110.172,lost,,,,
110.184,lost,,,,
110.195,lost,,,,
110.203,lost,,,,
110.213,lost,,,,
110.222,lost,,,,
110.233,lost,,,,
110.243,lost,,,,
110.253,lost,,,,
110.265,lost,,,,
110.273,lost,,,,
110.283,lost,,,,
110.296,lost,,,,
110.306,lost,,,,
110.315,lost,,,,
110.328,lost,,,,
110.338,lost,,,,
110.348,lost,,,,
110.360,lost,,,,
110.369,lost,,,,
110.380,lost,,,,
110.393,lost,,,,
110.404,lost,,,,
110.417,lost,,,,
110.433,lost,,,,
110.443,lost,,,,
110.452,lost,,,,
110.465,lost,,,,
110.474,lost,,,,
110.482,lost,,,,
110.494,lost,,,,
110.503,lost,,,,
110.514,lost,,,,
110.526,lost,,,,
110.536,lost,,,,
110.546,lost,,,,
110.558,lost,,,,
110.568,lost,,,,
110.580,lost,,,,
110.594,lost,,,,
110.602,lost,,,,
110.611,lost,,,,
110.620,lost,,,,
110.632,lost,,,,
110.643,lost,,,,
110.651,lost,,,,
110.661,lost,,,,
110.670,lost,,,,
110.680,lost,,,,
110.689,lost,,,,
110.701,lost,,,,
110.713,lost,,,,
110.725,lost,,,,
110.734,lost,,,,
110.743,lost,,,,
110.752,lost,,,,
110.764,lost,,,,
110.772,lost,,,,
110.782,lost,,,,
110.794,lost,,,,
110.803,lost,,,,
110.813,lost,,,,
110.824,lost,,,,
110.833,lost,,,,
110.842,lost,,,,
110.852,lost,,,,
110.862,lost,,,,
110.871,lost,,,,
110.881,lost,,,,
110.892,lost,,,,
110.902,lost,,,,
110.913,lost,,,,
110.924,lost,,,,
110.936,lost,,,,
110.948,lost,,,,
110.962,lost,,,,
110.973,lost,,,,
110.985,lost,,,,
110.997,lost,,,,
111.005,lost,,,,
111.015,lost,,,,
111.026,lost,,,,
111.035,lost,,,,
111.046,lost,,,,
111.058,lost,,,,
111.071,lost,,,,
111.084,lost,,,,
111.097,lost,,,,
111.106,lost,,,,
111.116,lost,,,,
111.127,lost,,,,
111.136,lost,,,,
111.146,lost,,,,
111.159,lost,,,,
111.168,lost,,,,
111.182,lost,,,,
111.193,lost,,,,
111.201,lost,,,,
111.213,lost,,,,
111.223,lost,,,,
111.234,lost,,,,
111.245,lost,,,,
111.258,lost,,,,
111.266,lost,,,,
111.277,lost,,,,
111.288,lost,,,,
111.298,lost,,,,
111.308,lost,,,,
111.317,lost,,,,
111.327,lost,,,,
111.340,lost,,,,
111.352,lost,,,,
111.361,lost,,,,
111.370,lost,,,,
111.382,lost,,,,
111.392,lost,,,,
111.401,lost,,,,
111.413,lost,,,,
111.424,lost,,,,
111.434,lost,,,,
111.447,lost,,,,
111.457,lost,,,,
111.467,lost,,,,
111.479,lost,,,,
111.488,lost,,,,
111.500,lost,,,,
111.515,lost,,,,
111.527,lost,,,,
111.537,lost,,,,
111.550,lost,,,,
111.559,lost,,,,
111.569,lost,,,,
111.582,lost,,,,
111.592,lost,,,,
111.602,lost,,,,
111.615,lost,,,,
111.624,lost,,,,
111.633,lost,,,,
111.646,lost,,,,
111.655,lost,,,,
111.663,lost,,,,
111.672,lost,,,,
111.685,lost,,,,
111.696,lost,,,,
111.706,lost,,,,
111.716,lost,,,,
111.725,lost,,,,
111.735,lost,,,,
111.747,lost,,,,
111.756,lost,,,,
111.767,lost,,,,
111.779,lost,,,,
111.789,lost,,,,
111.802,lost,,,,
111.815,lost,,,,
111.824,lost,,,,
111.834,lost,,,,
111.846,lost,,,,
111.855,lost,,,,
111.864,lost,,,,
111.876,lost,,,,
111.885,lost,,,,
111.895,lost,,,,
111.906,lost,,,,
111.916,lost,,,,
111.925,lost,,,,
111.937,lost,,,,
111.948,lost,,,,
111.957,lost,,,,
111.967,lost,,,,
111.979,lost,,,,
111.990,lost,,,,
112.001,lost,,,,
112.014,lost,,,,
112.023,lost,,,,
112.032,lost,,,,
112.045,lost,,,,
112.054,lost,,,,
112.063,lost,,,,
112.074,lost,,,,
112.083,lost,,,,
112.090,lost,,,,
112.100,lost,,,,
112.112,lost,,,,
112.123,lost,,,,
112.136,lost,,,,
112.148,lost,,,,
112.159,lost,,,,
112.172,lost,,,,
112.186,lost,,,,
112.200,lost,,,,
112.213,lost,,,,
112.224,lost,,,,
112.236,lost,,,,
112.248,lost,,,,
112.259,lost,,,,
112.271,lost,,,,
112.282,lost,,,,
112.290,lost,,,,
112.300,lost,,,,
112.313,lost,,,,
112.321,lost,,,,
112.331,lost,,,,
112.343,lost,,,,
112.352,lost,,,,
112.363,lost,,,,
112.377,lost,,,,
112.389,lost,,,,
112.400,lost,,,,
112.415,lost,,,,
112.426,lost,,,,
112.438,lost,,,,
112.451,lost,,,,
112.461,lost,,,,
112.471,lost,,,,
112.481,lost,,,,
112.493,lost,,,,
112.503,lost,,,,
112.516,lost,,,,
112.523,lost,,,,
112.533,lost,,,,
112.545,lost,,,,
112.554,lost,,,,
112.566,lost,,,,
112.580,lost,,,,
112.590,lost,,,,
112.599,lost,,,,
112.611,lost,,,,
112.620,lost,,,,
112.629,lost,,,,
112.640,lost,,,,
112.649,lost,,,,
112.660,lost,,,,
112.671,lost,,,,
112.685,lost,,,,
112.696,lost,,,,
112.705,lost,,,,
112.715,lost,,,,
112.727,lost,,,,
112.739,lost,,,,
112.751,lost,,,,
112.762,lost,,,,
112.774,lost,,,,
112.786,lost,,,,
112.797,lost,,,,
112.811,lost,,,,
112.822,lost,,,,
112.833,lost,,,,
112.848,lost,,,,
112.860,lost,,,,
112.871,lost,,,,
112.882,lost,,,,
112.893,lost,,,,
112.907,lost,,,,
112.918,lost,,,,
112.931,lost,,,,
112.946,lost,,,,
112.956,lost,,,,
112.967,lost,,,,
