elapsed_s,event,body_x,body_y,dist,tags_used
128.752,lost,,,,
128.761,lost,,,,
128.772,lost,,,,
128.785,lost,,,,
128.795,lost,,,,
128.804,lost,,,,
128.813,lost,,,,
128.822,lost,,,,
128.834,lost,,,,
128.844,lost,,,,
128.853,lost,,,,
128.861,lost,,,,
128.870,lost,,,,
128.878,lost,,,,
128.888,lost,,,,
128.898,lost,,,,
128.907,lost,,,,
128.916,lost,,,,
128.924,lost,,,,
128.934,lost,,,,
128.943,lost,,,,
128.955,lost,,,,
128.965,lost,,,,
128.973,lost,,,,
128.981,lost,,,,
128.991,lost,,,,
129.001,lost,,,,
129.010,lost,,,,
129.019,lost,,,,
129.030,lost,,,,
129.039,lost,,,,
129.047,lost,,,,
129.058,lost,,,,
129.068,lost,,,,
129.079,lost,,,,
129.089,lost,,,,
129.097,lost,,,,
129.107,lost,,,,
129.118,lost,,,,
129.128,lost,,,,
129.137,lost,,,,
129.145,lost,,,,
129.154,lost,,,,
129.165,lost,,,,
129.174,lost,,,,
129.184,lost,,,,
129.193,lost,,,,
129.203,lost,,,,
129.212,lost,,,,
129.221,lost,,,,
129.231,lost,,,,
129.241,lost,,,,
129.251,lost,,,,
129.260,lost,,,,
129.269,lost,,,,
129.279,lost,,,,
129.290,lost,,,,
129.300,lost,,,,
129.308,lost,,,,
129.317,lost,,,,
129.327,lost,,,,
129.336,lost,,,,
129.345,lost,,,,
129.356,lost,,,,
129.366,lost,,,,
129.374,lost,,,,
129.381,lost,,,,
129.391,lost,,,,
129.402,lost,,,,
129.412,lost,,,,
129.420,lost,,,,
129.429,lost,,,,
129.437,lost,,,,
129.447,lost,,,,
129.457,lost,,,,
129.467,lost,,,,
129.475,lost,,,,
129.484,lost,,,,
129.493,lost,,,,
129.502,lost,,,,
129.511,lost,,,,
129.522,lost,,,,
129.531,lost,,,,
129.539,lost,,,,
129.549,lost,,,,
129.558,lost,,,,
129.569,lost,,,,
129.578,lost,,,,
129.587,lost,,,,
129.595,lost,,,,
129.605,lost,,,,
129.614,lost,,,,
129.622,lost,,,,
129.634,lost,,,,
129.644,lost,,,,
129.654,lost,,,,
129.663,lost,,,,
129.672,lost,,,,
129.683,lost,,,,
129.692,lost,,,,
129.701,lost,,,,
129.710,lost,,,,
129.719,lost,,,,
129.729,lost,,,,
129.739,lost,,,,
129.749,lost,,,,
129.758,lost,,,,
129.766,lost,,,,
129.774,lost,,,,
129.785,lost,,,,
129.794,lost,,,,
129.802,lost,,,,
129.812,lost,,,,
129.822,lost,,,,
129.831,lost,,,,
129.840,lost,,,,
129.850,lost,,,,
129.859,lost,,,,
129.868,lost,,,,
129.877,lost,,,,
129.886,lost,,,,
129.897,lost,,,,
129.907,lost,,,,
129.915,lost,,,,
129.923,lost,,,,
129.931,lost,,,,
129.940,lost,,,,
129.951,lost,,,,
129.961,lost,,,,
129.970,lost,,,,
129.978,lost,,,,
129.987,lost,,,,
129.995,lost,,,,
130.005,lost,,,,
130.015,lost,,,,
130.025,lost,,,,
130.034,lost,,,,
130.043,lost,,,,
130.053,lost,,,,
130.064,lost,,,,
130.076,lost,,,,
130.085,lost,,,,
130.094,lost,,,,
130.104,lost,,,,
130.112,lost,,,,
130.120,lost,,,,
130.129,lost,,,,
130.140,lost,,,,
130.150,lost,,,,
130.159,lost,,,,
130.169,lost,,,,
130.179,lost,,,,
130.189,lost,,,,
130.197,lost,,,,
130.206,lost,,,,
130.214,lost,,,,
130.223,lost,,,,
130.234,lost,,,,
130.244,lost,,,,
130.253,lost,,,,
130.262,lost,,,,
130.269,lost,,,,
130.278,lost,,,,
130.288,lost,,,,
130.298,lost,,,,
130.307,lost,,,,
130.316,lost,,,,
130.324,lost,,,,
130.332,lost,,,,
130.341,lost,,,,
130.352,lost,,,,
130.362,lost,,,,
130.371,lost,,,,
130.378,lost,,,,
130.388,lost,,,,
130.396,lost,,,,
130.406,lost,,,,
130.414,lost,,,,
130.423,lost,,,,
130.432,lost,,,,
130.441,lost,,,,
130.449,lost,,,,
130.458,lost,,,,
130.468,lost,,,,
130.478,lost,,,,
130.489,lost,,,,
130.497,lost,,,,
130.506,lost,,,,
130.516,lost,,,,
130.526,lost,,,,
130.536,lost,,,,
130.545,lost,,,,
130.554,lost,,,,
130.561,lost,,,,
130.571,lost,,,,
130.579,lost,,,,
130.591,lost,,,,
130.600,lost,,,,
130.608,lost,,,,
130.617,lost,,,,
130.627,lost,,,,
130.638,lost,,,,
130.646,lost,,,,
130.655,lost,,,,
130.664,lost,,,,
130.673,lost,,,,
130.684,lost,,,,
130.694,lost,,,,
130.704,lost,,,,
130.712,lost,,,,
130.721,lost,,,,
130.730,lost,,,,
130.739,lost,,,,
130.750,lost,,,,
130.759,lost,,,,
130.768,lost,,,,
130.776,lost,,,,
130.785,lost,,,,
130.795,lost,,,,
130.806,lost,,,,
130.815,lost,,,,
130.824,lost,,,,
130.832,lost,,,,
130.841,lost,,,,
130.850,lost,,,,
130.860,lost,,,,
130.870,lost,,,,
130.878,lost,,,,
130.887,lost,,,,
130.896,lost,,,,
130.907,lost,,,,
130.919,lost,,,,
130.928,lost,,,,
130.936,lost,,,,
130.944,lost,,,,
130.953,lost,,,,
130.962,lost,,,,
130.972,lost,,,,
130.982,lost,,,,
130.990,lost,,,,
130.999,lost,,,,
131.007,lost,,,,
131.015,lost,,,,
131.024,lost,,,,
131.034,lost,,,,
131.043,lost,,,,
131.051,lost,,,,
131.060,lost,,,,
131.069,lost,,,,
131.079,lost,,,,
131.091,lost,,,,
131.099,lost,,,,
131.107,lost,,,,
131.115,lost,,,,
131.123,lost,,,,
131.131,lost,,,,
131.140,lost,,,,
131.150,lost,,,,
131.162,lost,,,,
131.171,lost,,,,
131.181,lost,,,,
131.192,lost,,,,
131.202,lost,,,,
131.211,lost,,,,
131.219,lost,,,,
131.227,lost,,,,
131.236,lost,,,,
131.245,lost,,,,
131.254,lost,,,,
131.264,lost,,,,
131.273,lost,,,,
131.283,lost,,,,
131.291,lost,,,,
131.301,lost,,,,
131.310,lost,,,,
131.322,lost,,,,
131.331,lost,,,,
131.341,lost,,,,
131.350,lost,,,,
131.359,lost,,,,
131.369,lost,,,,
131.378,lost,,,,
131.386,lost,,,,
131.394,lost,,,,
131.403,lost,,,,
131.412,lost,,,,
131.421,lost,,,,
131.431,lost,,,,
131.441,lost,,,,
131.450,lost,,,,
131.459,lost,,,,
131.467,lost,,,,
131.477,lost,,,,
131.489,lost,,,,
131.498,lost,,,,
131.507,lost,,,,
131.516,lost,,,,
131.525,lost,,,,
131.535,lost,,,,
131.545,lost,,,,
131.554,lost,,,,
131.563,lost,,,,
131.572,lost,,,,
131.582,lost,,,,
131.590,lost,,,,
131.603,lost,,,,
131.612,lost,,,,
131.621,lost,,,,
131.630,lost,,,,
131.639,lost,,,,
131.648,lost,,,,
131.658,lost,,,,
131.667,lost,,,,
131.676,lost,,,,
131.685,lost,,,,
131.695,lost,,,,
131.705,lost,,,,
131.715,lost,,,,
131.724,lost,,,,
131.732,lost,,,,
131.740,lost,,,,
131.749,lost,,,,
131.759,lost,,,,
131.772,lost,,,,
131.781,lost,,,,
131.789,lost,,,,
131.797,lost,,,,
131.806,lost,,,,
131.817,lost,,,,
131.827,lost,,,,
131.836,lost,,,,
131.845,lost,,,,
131.854,lost,,,,
131.863,lost,,,,
131.872,lost,,,,
131.883,lost,,,,
131.891,lost,,,,
131.900,lost,,,,
131.908,lost,,,,
131.918,lost,,,,
131.928,lost,,,,
131.939,lost,,,,
131.948,lost,,,,
131.956,lost,,,,
131.962,lost,,,,
131.969,lost,,,,
131.975,lost,,,,
131.981,lost,,,,
131.988,lost,,,,
131.994,lost,,,,
132.001,lost,,,,
132.007,lost,,,,
132.013,lost,,,,
132.020,lost,,,,
132.025,lost,,,,
132.031,lost,,,,
132.038,lost,,,,
132.044,lost,,,,
132.050,lost,,,,
132.056,lost,,,,
132.063,lost,,,,
132.070,lost,,,,
132.076,lost,,,,
132.083,lost,,,,
132.089,lost,,,,
132.095,lost,,,,
132.101,lost,,,,
132.107,lost,,,,
132.113,lost,,,,
132.120,lost,,,,
132.126,lost,,,,
132.132,lost,,,,
132.138,lost,,,,
132.145,lost,,,,
132.151,lost,,,,
132.157,lost,,,,
132.164,lost,,,,
132.170,lost,,,,
132.177,lost,,,,
132.183,lost,,,,
132.189,lost,,,,
132.195,lost,,,,
132.201,lost,,,,
132.207,lost,,,,
132.213,lost,,,,
132.220,lost,,,,
132.225,lost,,,,
132.231,lost,,,,
132.238,lost,,,,
132.244,lost,,,,
132.250,lost,,,,
132.255,lost,,,,
132.261,lost,,,,
132.268,lost,,,,
132.275,lost,,,,
132.281,lost,,,,
132.289,lost,,,,
132.296,lost,,,,
132.303,lost,,,,
132.309,lost,,,,
132.315,lost,,,,
132.323,lost,,,,
132.329,lost,,,,
132.337,lost,,,,
132.344,lost,,,,
132.350,lost,,,,
132.357,lost,,,,
132.362,lost,,,,
132.369,lost,,,,
132.374,lost,,,,
132.380,lost,,,,
132.386,lost,,,,
132.393,lost,,,,
132.399,lost,,,,
132.406,lost,,,,
132.412,lost,,,,
132.419,lost,,,,
132.425,lost,,,,
132.432,lost,,,,
132.438,lost,,,,
132.445,lost,,,,
132.452,lost,,,,
132.458,lost,,,,
132.464,lost,,,,
132.470,lost,,,,
132.476,lost,,,,
132.483,lost,,,,
132.489,lost,,,,
132.495,lost,,,,
132.502,lost,,,,
132.509,lost,,,,
132.515,lost,,,,
132.522,lost,,,,
132.528,lost,,,,
132.535,lost,,,,
132.541,lost,,,,
132.548,lost,,,,
132.554,lost,,,,
132.560,lost,,,,
132.567,lost,,,,
132.573,lost,,,,
132.580,lost,,,,
132.586,lost,,,,
132.592,lost,,,,
132.598,lost,,,,
132.605,lost,,,,
132.611,lost,,,,
132.617,lost,,,,
132.624,lost,,,,
132.630,lost,,,,
132.636,lost,,,,
132.643,lost,,,,
132.649,lost,,,,
132.655,lost,,,,
132.662,lost,,,,
132.668,lost,,,,
132.674,lost,,,,
132.680,lost,,,,
132.687,lost,,,,
132.693,lost,,,,
132.699,lost,,,,
132.706,lost,,,,
132.712,lost,,,,
132.718,lost,,,,
132.725,lost,,,,
132.731,lost,,,,
132.737,lost,,,,
132.744,lost,,,,
132.750,lost,,,,
132.756,lost,,,,
132.763,lost,,,,
132.769,lost,,,,
132.775,lost,,,,
132.782,lost,,,,
132.788,lost,,,,
132.794,lost,,,,
132.801,lost,,,,
132.807,lost,,,,
132.813,lost,,,,
132.820,lost,,,,
132.826,lost,,,,
132.832,lost,,,,
132.839,lost,,,,
132.845,lost,,,,
132.851,lost,,,,
132.858,lost,,,,
132.864,lost,,,,
132.870,lost,,,,
132.876,lost,,,,
132.883,lost,,,,
132.889,lost,,,,
132.895,lost,,,,
132.902,lost,,,,
132.908,lost,,,,
132.914,lost,,,,
132.921,lost,,,,
132.927,lost,,,,
132.934,lost,,,,
132.940,lost,,,,
132.946,lost,,,,
132.953,lost,,,,
132.959,lost,,,,
132.965,lost,,,,
132.971,lost,,,,
132.978,lost,,,,
132.984,lost,,,,
132.991,lost,,,,
132.997,lost,,,,
133.003,lost,,,,
133.009,lost,,,,
133.016,lost,,,,
133.022,lost,,,,
133.028,lost,,,,
133.035,lost,,,,
133.041,lost,,,,
133.047,lost,,,,
133.054,lost,,,,
133.060,lost,,,,
133.066,lost,,,,
133.073,lost,,,,
133.079,lost,,,,
133.085,lost,,,,
133.092,lost,,,,
133.098,lost,,,,
133.104,lost,,,,
133.110,lost,,,,
133.117,lost,,,,
133.123,lost,,,,
133.130,lost,,,,
133.136,lost,,,,
133.142,lost,,,,
133.149,lost,,,,
133.155,lost,,,,
133.161,lost,,,,
133.168,lost,,,,
133.174,lost,,,,
133.180,lost,,,,
133.187,lost,,,,
133.193,lost,,,,
133.199,lost,,,,
133.205,lost,,,,
133.212,lost,,,,
133.218,lost,,,,
133.224,lost,,,,
133.231,lost,,,,
133.237,lost,,,,
133.243,lost,,,,
133.250,lost,,,,
133.256,lost,,,,
133.262,lost,,,,
133.269,lost,,,,
133.275,lost,,,,
133.281,lost,,,,
133.288,lost,,,,
133.294,lost,,,,
133.300,lost,,,,
133.307,lost,,,,
133.313,lost,,,,
133.319,lost,,,,
133.326,lost,,,,
133.332,lost,,,,
133.338,lost,,,,
133.345,lost,,,,
133.351,lost,,,,
133.357,lost,,,,
133.363,lost,,,,
133.370,lost,,,,
133.376,lost,,,,
133.382,lost,,,,
133.389,lost,,,,
133.395,lost,,,,
133.401,lost,,,,
133.408,lost,,,,
133.414,lost,,,,
133.420,lost,,,,
133.426,lost,,,,
133.433,lost,,,,
133.439,lost,,,,
133.446,lost,,,,
133.452,lost,,,,
133.458,lost,,,,
133.465,lost,,,,
133.471,lost,,,,
133.477,lost,,,,
133.484,lost,,,,
133.490,lost,,,,
133.496,lost,,,,
133.503,lost,,,,
133.509,lost,,,,
133.515,lost,,,,
133.522,lost,,,,
133.528,lost,,,,
133.535,lost,,,,
133.541,lost,,,,
133.547,lost,,,,
133.554,lost,,,,
133.560,lost,,,,
133.567,lost,,,,
133.573,lost,,,,
133.579,lost,,,,
133.586,lost,,,,
133.592,lost,,,,
133.598,lost,,,,
133.604,lost,,,,
133.611,lost,,,,
133.617,lost,,,,
133.623,lost,,,,
133.630,lost,,,,
133.636,lost,,,,
133.642,lost,,,,
133.649,lost,,,,
133.655,lost,,,,
133.661,lost,,,,
133.668,lost,,,,
133.674,lost,,,,
133.681,lost,,,,
133.687,lost,,,,
133.693,lost,,,,
133.700,lost,,,,
133.706,lost,,,,
133.712,lost,,,,
133.719,lost,,,,
133.725,lost,,,,
133.731,lost,,,,
133.738,lost,,,,
133.744,lost,,,,
133.750,lost,,,,
133.757,lost,,,,
133.763,lost,,,,
133.769,lost,,,,
133.776,lost,,,,
133.782,lost,,,,
133.788,lost,,,,
133.795,lost,,,,
133.801,lost,,,,
133.807,lost,,,,
133.813,lost,,,,
133.820,lost,,,,
133.826,lost,,,,
133.833,lost,,,,
133.839,lost,,,,
133.845,lost,,,,
133.852,lost,,,,
133.858,lost,,,,
133.865,lost,,,,
133.871,lost,,,,
133.878,lost,,,,
133.884,lost,,,,
133.890,lost,,,,
133.897,lost,,,,
133.903,lost,,,,
133.909,lost,,,,
133.916,lost,,,,
133.922,lost,,,,
133.928,lost,,,,
133.935,lost,,,,
133.941,lost,,,,
133.947,lost,,,,
133.954,lost,,,,
133.960,lost,,,,
133.966,lost,,,,
133.973,lost,,,,
133.979,lost,,,,
133.985,lost,,,,
133.992,lost,,,,
133.998,lost,,,,
134.004,lost,,,,
134.010,lost,,,,
134.017,lost,,,,
134.023,lost,,,,
134.029,lost,,,,
134.036,lost,,,,
134.042,lost,,,,
134.048,lost,,,,
134.055,lost,,,,
134.061,lost,,,,
134.067,lost,,,,
134.074,lost,,,,
134.080,lost,,,,
134.086,lost,,,,
134.092,lost,,,,
134.099,lost,,,,
134.105,lost,,,,
134.111,lost,,,,
134.118,lost,,,,
134.124,lost,,,,
134.130,lost,,,,
134.137,lost,,,,
134.143,lost,,,,
134.149,lost,,,,
134.156,lost,,,,
134.162,lost,,,,
134.168,lost,,,,
134.175,lost,,,,
134.181,lost,,,,
134.187,lost,,,,
134.194,lost,,,,
134.200,lost,,,,
134.206,lost,,,,
134.212,lost,,,,
134.219,lost,,,,
134.225,lost,,,,
134.231,lost,,,,
134.238,lost,,,,
134.244,lost,,,,
134.250,lost,,,,
134.256,lost,,,,
134.262,lost,,,,
134.267,lost,,,,
134.273,lost,,,,
134.279,lost,,,,
134.284,lost,,,,
134.290,lost,,,,
134.295,lost,,,,
134.301,lost,,,,
134.306,lost,,,,
134.312,lost,,,,
134.317,lost,,,,
134.323,lost,,,,
134.328,lost,,,,
134.334,lost,,,,
134.339,lost,,,,
134.345,lost,,,,
134.350,lost,,,,
134.356,lost,,,,
134.361,lost,,,,
134.367,lost,,,,
134.372,lost,,,,
134.378,lost,,,,
134.383,lost,,,,
134.389,lost,,,,
134.394,lost,,,,
134.400,lost,,,,
134.405,lost,,,,
134.411,lost,,,,
134.416,lost,,,,
134.422,lost,,,,
134.427,lost,,,,
134.433,lost,,,,
134.438,lost,,,,
134.444,lost,,,,
134.450,lost,,,,
134.455,lost,,,,
134.460,lost,,,,
134.466,lost,,,,
134.471,lost,,,,
134.477,lost,,,,
134.483,lost,,,,
134.488,lost,,,,
134.494,lost,,,,
134.499,lost,,,,
134.505,lost,,,,
134.510,lost,,,,
134.516,lost,,,,
134.521,lost,,,,
134.527,lost,,,,
134.532,lost,,,,
134.538,lost,,,,
134.544,lost,,,,
134.549,lost,,,,
134.555,lost,,,,
134.560,lost,,,,
134.566,lost,,,,
134.571,lost,,,,
134.577,lost,,,,
134.582,lost,,,,
134.588,lost,,,,
134.593,lost,,,,
134.599,lost,,,,
134.604,lost,,,,
134.610,lost,,,,
134.615,lost,,,,
134.621,lost,,,,
134.626,lost,,,,
134.632,lost,,,,
134.637,lost,,,,
134.643,lost,,,,
134.648,lost,,,,
134.654,lost,,,,
134.659,lost,,,,
134.665,lost,,,,
134.670,lost,,,,
134.676,lost,,,,
134.681,lost,,,,
134.687,lost,,,,
134.692,lost,,,,
134.698,lost,,,,
134.703,lost,,,,
134.709,lost,,,,
134.714,lost,,,,
134.720,lost,,,,
134.725,lost,,,,
134.731,lost,,,,
134.736,lost,,,,
134.742,lost,,,,
134.747,lost,,,,
134.753,lost,,,,
134.759,lost,,,,
134.764,lost,,,,
134.770,lost,,,,
134.775,lost,,,,
134.781,lost,,,,
134.786,lost,,,,
134.792,lost,,,,
134.797,lost,,,,
134.803,lost,,,,
134.808,lost,,,,
134.814,lost,,,,
134.819,lost,,,,
134.825,lost,,,,
134.830,lost,,,,
134.836,lost,,,,
134.842,lost,,,,
134.847,lost,,,,
134.852,lost,,,,
134.858,lost,,,,
134.863,lost,,,,
134.869,lost,,,,
134.874,lost,,,,
134.880,lost,,,,
134.886,lost,,,,
134.891,lost,,,,
134.896,lost,,,,
134.902,lost,,,,
134.907,lost,,,,
134.913,lost,,,,
134.918,lost,,,,
134.924,lost,,,,
134.930,lost,,,,
134.935,lost,,,,
134.941,lost,,,,
134.947,lost,,,,
134.953,lost,,,,
134.958,lost,,,,
134.964,lost,,,,
134.969,lost,,,,
134.975,lost,,,,
134.980,lost,,,,
134.986,lost,,,,
134.992,lost,,,,
134.997,lost,,,,
135.003,lost,,,,
135.008,lost,,,,
135.014,lost,,,,
135.020,lost,,,,
135.025,lost,,,,
135.030,lost,,,,
135.036,lost,,,,
135.042,lost,,,,
135.047,lost,,,,
135.053,lost,,,,
135.059,lost,,,,
135.064,lost,,,,
135.070,lost,,,,
135.076,lost,,,,
135.082,lost,,,,
135.088,lost,,,,
135.094,lost,,,,
135.099,lost,,,,
135.105,lost,,,,
135.111,lost,,,,
135.117,lost,,,,
135.123,lost,,,,
135.129,lost,,,,
135.135,lost,,,,
135.140,lost,,,,
135.146,lost,,,,
135.152,lost,,,,
135.157,lost,,,,
135.162,lost,,,,
135.168,lost,,,,
135.173,lost,,,,
135.179,lost,,,,
135.185,lost,,,,
135.190,lost,,,,
135.196,lost,,,,
135.202,lost,,,,
135.207,lost,,,,
135.213,lost,,,,
135.219,lost,,,,
135.224,lost,,,,
135.230,lost,,,,
135.236,lost,,,,
135.241,lost,,,,
135.247,lost,,,,
135.252,lost,,,,
135.258,lost,,,,
135.264,lost,,,,
135.269,lost,,,,
135.275,lost,,,,
135.280,lost,,,,
135.286,lost,,,,
135.291,lost,,,,
135.297,lost,,,,
135.303,lost,,,,
135.308,lost,,,,
135.313,lost,,,,
135.319,lost,,,,
135.325,lost,,,,
135.330,lost,,,,
135.336,lost,,,,
135.341,lost,,,,
135.347,lost,,,,
135.352,lost,,,,
135.358,lost,,,,
135.363,lost,,,,
135.369,lost,,,,
135.375,lost,,,,
135.380,lost,,,,
135.386,lost,,,,
135.391,lost,,,,
135.397,lost,,,,
135.402,lost,,,,
135.408,lost,,,,
135.413,lost,,,,
135.419,lost,,,,
135.424,lost,,,,
135.430,lost,,,,
135.435,lost,,,,
135.441,lost,,,,
135.446,lost,,,,
135.452,lost,,,,
135.457,lost,,,,
135.463,lost,,,,
135.469,lost,,,,
135.474,lost,,,,
135.480,lost,,,,
135.486,lost,,,,
135.491,lost,,,,
135.496,lost,,,,
135.502,lost,,,,
135.508,lost,,,,
135.513,lost,,,,
135.519,lost,,,,
135.524,lost,,,,
135.530,lost,,,,
135.535,lost,,,,
135.541,lost,,,,
135.547,lost,,,,
135.552,lost,,,,
135.558,lost,,,,
135.563,lost,,,,
135.569,lost,,,,
135.574,lost,,,,
135.580,lost,,,,
135.586,lost,,,,
135.591,lost,,,,
135.596,lost,,,,
135.602,lost,,,,
135.607,lost,,,,
135.613,lost,,,,
135.619,lost,,,,
135.624,lost,,,,
135.629,lost,,,,
135.635,lost,,,,
135.640,lost,,,,
135.646,lost,,,,
135.651,lost,,,,
135.657,lost,,,,
135.663,lost,,,,
135.668,lost,,,,
135.674,lost,,,,
135.679,lost,,,,
135.685,lost,,,,
135.690,lost,,,,
135.696,lost,,,,
135.701,lost,,,,
135.707,lost,,,,
135.713,lost,,,,
135.719,lost,,,,
135.725,lost,,,,
135.731,lost,,,,
135.738,lost,,,,
135.744,lost,,,,
135.750,lost,,,,
135.757,lost,,,,
135.763,lost,,,,
135.769,lost,,,,
135.775,lost,,,,
135.782,lost,,,,
135.788,lost,,,,
135.794,lost,,,,
135.801,lost,,,,
135.807,lost,,,,
135.813,lost,,,,
135.820,lost,,,,
135.826,lost,,,,
135.832,lost,,,,
135.839,lost,,,,
135.845,lost,,,,
135.851,lost,,,,
135.858,lost,,,,
135.864,lost,,,,
135.870,lost,,,,
135.877,lost,,,,
135.883,lost,,,,
135.890,lost,,,,
135.896,lost,,,,
135.903,lost,,,,
135.909,lost,,,,
135.916,lost,,,,
135.922,lost,,,,
135.929,lost,,,,
135.935,lost,,,,
135.942,lost,,,,
135.948,lost,,,,
135.955,lost,,,,
135.961,lost,,,,
135.968,lost,,,,
135.974,lost,,,,
135.981,lost,,,,
135.987,lost,,,,
135.994,lost,,,,
136.001,lost,,,,
136.007,lost,,,,
136.013,lost,,,,
136.020,lost,,,,
136.026,lost,,,,
136.033,lost,,,,
136.039,lost,,,,
136.045,lost,,,,
136.051,lost,,,,
136.056,lost,,,,
136.062,lost,,,,
136.067,lost,,,,
136.073,lost,,,,
136.078,lost,,,,
136.084,lost,,,,
136.089,lost,,,,
136.095,lost,,,,
136.100,lost,,,,
136.106,lost,,,,
136.112,lost,,,,
136.118,lost,,,,
136.124,lost,,,,
136.129,lost,,,,
136.135,lost,,,,
136.141,lost,,,,
136.146,lost,,,,
136.153,lost,,,,
136.158,lost,,,,
136.164,lost,,,,
136.169,lost,,,,
136.175,lost,,,,
136.183,lost,,,,
136.191,lost,,,,
136.198,lost,,,,
136.205,lost,,,,
136.211,lost,,,,
136.218,lost,,,,
136.225,lost,,,,
136.231,lost,,,,
136.236,lost,,,,
136.242,lost,,,,
136.248,lost,,,,
136.255,lost,,,,
136.263,lost,,,,
136.270,lost,,,,
136.276,lost,,,,
136.283,lost,,,,
136.290,lost,,,,
136.296,lost,,,,
136.303,lost,,,,
136.309,lost,,,,
136.316,lost,,,,
136.322,lost,,,,
136.329,lost,,,,
136.336,lost,,,,
136.342,lost,,,,
136.349,lost,,,,
136.356,lost,,,,
136.362,lost,,,,
136.370,lost,,,,
136.378,lost,,,,
136.385,lost,,,,
136.393,lost,,,,
136.401,lost,,,,
136.407,lost,,,,
136.413,lost,,,,
136.419,lost,,,,
136.429,lost,,,,
136.437,lost,,,,
136.445,lost,,,,
136.452,lost,,,,
136.459,lost,,,,
136.466,lost,,,,
136.473,lost,,,,
136.480,lost,,,,
136.487,lost,,,,
136.494,lost,,,,
136.502,lost,,,,
136.509,lost,,,,
136.516,lost,,,,
136.522,lost,,,,
136.529,lost,,,,
136.536,lost,,,,
136.543,lost,,,,
136.549,lost,,,,
136.556,lost,,,,
136.563,lost,,,,
136.570,lost,,,,
136.575,lost,,,,
136.581,lost,,,,
136.588,lost,,,,
136.594,lost,,,,
136.600,lost,,,,
136.605,lost,,,,
136.611,lost,,,,
136.617,lost,,,,
136.623,lost,,,,
136.629,lost,,,,
136.635,lost,,,,
136.641,lost,,,,
136.647,lost,,,,
136.655,lost,,,,
136.661,lost,,,,
136.667,lost,,,,
136.673,lost,,,,
136.679,lost,,,,
136.686,lost,,,,
136.693,lost,,,,
136.701,lost,,,,
136.706,lost,,,,
136.712,lost,,,,
136.718,lost,,,,
136.723,lost,,,,
136.729,lost,,,,
136.735,lost,,,,
136.741,lost,,,,
136.747,lost,,,,
136.753,lost,,,,
136.758,lost,,,,
136.766,lost,,,,
136.772,lost,,,,
136.777,lost,,,,
136.783,lost,,,,
136.789,lost,,,,
136.795,lost,,,,
136.801,lost,,,,
136.807,lost,,,,
136.813,lost,,,,
136.819,lost,,,,
136.825,lost,,,,
136.832,lost,,,,
136.838,lost,,,,
136.844,lost,,,,
136.851,lost,,,,
136.858,lost,,,,
136.865,lost,,,,
136.872,lost,,,,
136.879,lost,,,,
136.885,lost,,,,
136.892,lost,,,,
136.899,lost,,,,
136.905,lost,,,,
136.912,lost,,,,
136.918,lost,,,,
136.925,lost,,,,
136.931,lost,,,,
136.938,lost,,,,
136.945,lost,,,,
136.951,lost,,,,
136.958,lost,,,,
136.964,lost,,,,
136.971,lost,,,,
136.977,lost,,,,
136.984,lost,,,,
136.991,lost,,,,
136.997,lost,,,,
137.004,lost,,,,
137.011,lost,,,,
137.017,lost,,,,
137.024,lost,,,,
137.031,lost,,,,
137.037,lost,,,,
137.044,lost,,,,
137.051,lost,,,,
137.057,lost,,,,
137.064,lost,,,,
137.071,lost,,,,
137.077,lost,,,,
137.085,lost,,,,
137.091,lost,,,,
137.098,lost,,,,
137.104,lost,,,,
137.110,lost,,,,
137.116,lost,,,,
137.121,lost,,,,
137.127,lost,,,,
137.134,lost,,,,
137.139,lost,,,,
137.145,lost,,,,
137.152,lost,,,,
137.158,lost,,,,
137.163,lost,,,,
137.169,lost,,,,
137.175,lost,,,,
137.181,lost,,,,
137.187,lost,,,,
137.192,lost,,,,
137.198,lost,,,,
137.204,lost,,,,
137.210,lost,,,,
137.215,lost,,,,
137.221,lost,,,,
137.226,lost,,,,
137.232,lost,,,,
137.238,lost,,,,
137.244,lost,,,,
137.250,lost,,,,
137.256,lost,,,,
