elapsed_s,event,body_x,body_y,dist,tags_used
115.313,lost,,,,
115.322,lost,,,,
115.334,lost,,,,
115.342,lost,,,,
115.351,lost,,,,
115.359,lost,,,,
115.370,lost,,,,
115.379,lost,,,,
115.389,lost,,,,
115.399,lost,,,,
115.408,lost,,,,
115.417,lost,,,,
115.425,lost,,,,
115.437,lost,,,,
115.447,lost,,,,
115.457,lost,,,,
115.469,lost,,,,
115.479,lost,,,,
115.488,lost,,,,
115.499,lost,,,,
115.508,lost,,,,
115.518,lost,,,,
115.529,lost,,,,
115.538,lost,,,,
115.546,lost,,,,
115.554,lost,,,,
115.562,lost,,,,
115.572,lost,,,,
115.581,lost,,,,
115.591,lost,,,,
115.601,lost,,,,
115.611,lost,,,,
115.621,lost,,,,
115.631,lost,,,,
115.639,lost,,,,
115.648,lost,,,,
115.657,lost,,,,
115.667,lost,,,,
115.676,lost,,,,
115.685,lost,,,,
115.697,lost,,,,
115.707,lost,,,,
115.716,lost,,,,
115.724,lost,,,,
115.734,lost,,,,
115.743,lost,,,,
115.756,lost,,,,
115.770,lost,,,,
115.778,lost,,,,
115.788,lost,,,,
115.797,lost,,,,
115.807,lost,,,,
115.815,lost,,,,
115.824,lost,,,,
115.834,lost,,,,
115.843,lost,,,,
115.852,lost,,,,
115.861,lost,,,,
115.871,lost,,,,
115.879,lost,,,,
115.888,lost,,,,
115.899,lost,,,,
115.908,lost,,,,
115.918,lost,,,,
115.928,lost,,,,
115.937,lost,,,,
115.947,lost,,,,
115.955,lost,,,,
115.967,lost,,,,
115.976,lost,,,,
115.985,lost,,,,
115.995,lost,,,,
116.004,lost,,,,
116.011,lost,,,,
116.019,lost,,,,
116.029,lost,,,,
116.038,lost,,,,
116.046,lost,,,,
116.055,lost,,,,
116.065,lost,,,,
116.074,lost,,,,
116.083,lost,,,,
116.092,lost,,,,
116.101,lost,,,,
116.109,lost,,,,
116.117,lost,,,,
116.126,lost,,,,
116.137,lost,,,,
116.146,lost,,,,
116.156,lost,,,,
116.166,lost,,,,
116.174,lost,,,,
116.184,lost,,,,
116.194,lost,,,,
116.203,lost,,,,
116.212,lost,,,,
116.221,lost,,,,
116.231,lost,,,,
116.239,lost,,,,
116.248,lost,,,,
116.257,lost,,,,
116.268,lost,,,,
116.277,lost,,,,
116.286,lost,,,,
116.295,lost,,,,
116.304,lost,,,,
116.312,lost,,,,
116.322,lost,,,,
116.331,lost,,,,
116.339,lost,,,,
116.350,lost,,,,
116.359,lost,,,,
116.367,lost,,,,
116.375,lost,,,,
116.385,lost,,,,
116.394,lost,,,,
116.403,lost,,,,
116.411,lost,,,,
116.420,lost,,,,
116.430,lost,,,,
116.440,lost,,,,
116.451,lost,,,,
116.460,lost,,,,
116.469,lost,,,,
116.479,lost,,,,
116.489,lost,,,,
116.497,lost,,,,
116.506,lost,,,,
116.517,lost,,,,
116.525,lost,,,,
116.534,lost,,,,
116.543,lost,,,,
116.554,lost,,,,
116.562,lost,,,,
116.570,lost,,,,
116.581,lost,,,,
116.591,lost,,,,
116.600,lost,,,,
116.608,lost,,,,
116.620,lost,,,,
116.629,lost,,,,
116.638,lost,,,,
116.647,lost,,,,
116.657,lost,,,,
116.666,lost,,,,
116.676,lost,,,,
116.687,lost,,,,
116.698,lost,,,,
116.709,lost,,,,
116.720,lost,,,,
116.729,lost,,,,
116.739,lost,,,,
116.750,lost,,,,
116.759,lost,,,,
116.769,lost,,,,
116.780,lost,,,,
116.790,lost,,,,
116.799,lost,,,,
116.809,lost,,,,
116.820,lost,,,,
116.828,lost,,,,
116.838,lost,,,,
116.848,lost,,,,
116.857,lost,,,,
116.866,lost,,,,
116.877,lost,,,,
116.887,lost,,,,
116.896,lost,,,,
116.905,lost,,,,
116.916,lost,,,,
116.925,lost,,,,
116.934,lost,,,,
116.946,lost,,,,
116.955,lost,,,,
116.964,lost,,,,
116.975,lost,,,,
116.985,lost,,,,
116.994,lost,,,,
117.004,lost,,,,
117.013,lost,,,,
117.021,lost,,,,
117.030,lost,,,,
117.040,lost,,,,
117.052,lost,,,,
117.060,lost,,,,
117.068,lost,,,,
117.078,lost,,,,
117.088,lost,,,,
117.097,lost,,,,
117.107,lost,,,,
117.119,lost,,,,
117.128,lost,,,,
117.139,lost,,,,
117.150,lost,,,,
117.158,lost,,,,
117.167,lost,,,,
117.176,lost,,,,
117.187,lost,,,,
117.197,lost,,,,
117.207,lost,,,,
117.219,lost,,,,
117.227,lost,,,,
117.237,lost,,,,
117.246,lost,,,,
117.256,lost,,,,
117.263,lost,,,,
117.273,lost,,,,
117.283,lost,,,,
117.292,lost,,,,
117.301,lost,,,,
117.311,lost,,,,
117.320,lost,,,,
117.329,lost,,,,
117.338,lost,,,,
117.349,lost,,,,
117.358,lost,,,,
117.372,lost,,,,
117.386,lost,,,,
117.395,lost,,,,
117.406,lost,,,,
117.417,lost,,,,
117.426,lost,,,,
117.436,lost,,,,
117.449,lost,,,,
117.459,lost,,,,
117.471,lost,,,,
117.483,lost,,,,
117.492,lost,,,,
117.502,lost,,,,
117.513,lost,,,,
117.522,lost,,,,
117.533,lost,,,,
117.544,lost,,,,
117.556,lost,,,,
117.565,lost,,,,
117.574,lost,,,,
117.586,lost,,,,
117.596,lost,,,,
117.606,lost,,,,
117.618,lost,,,,
117.627,lost,,,,
117.637,lost,,,,
117.648,lost,,,,
117.658,lost,,,,
117.668,lost,,,,
117.678,lost,,,,
117.688,lost,,,,
117.699,lost,,,,
117.710,lost,,,,
117.720,lost,,,,
117.729,lost,,,,
117.739,lost,,,,
117.751,lost,,,,
117.762,lost,,,,
117.773,lost,,,,
117.786,lost,,,,
117.799,lost,,,,
117.807,lost,,,,
117.816,lost,,,,
117.825,lost,,,,
117.834,lost,,,,
117.843,lost,,,,
117.855,lost,,,,
117.866,lost,,,,
117.875,lost,,,,
117.885,lost,,,,
117.894,lost,,,,
117.906,lost,,,,
117.917,lost,,,,
117.926,lost,,,,
117.935,lost,,,,
117.944,lost,,,,
117.956,lost,,,,
117.967,lost,,,,
117.977,lost,,,,
117.985,lost,,,,
117.996,lost,,,,
118.005,lost,,,,
118.014,lost,,,,
118.024,lost,,,,
118.035,lost,,,,
118.048,lost,,,,
118.060,lost,,,,
118.072,lost,,,,
118.087,lost,,,,
118.096,lost,,,,
118.107,lost,,,,
118.117,lost,,,,
118.126,lost,,,,
118.136,lost,,,,
118.149,lost,,,,
118.160,lost,,,,
118.171,lost,,,,
118.185,lost,,,,
118.194,lost,,,,
118.204,lost,,,,
118.215,lost,,,,
118.224,lost,,,,
118.234,lost,,,,
118.242,lost,,,,
118.252,lost,,,,
118.262,lost,,,,
118.272,lost,,,,
118.284,lost,,,,
118.296,lost,,,,
118.308,lost,,,,
118.318,lost,,,,
118.327,lost,,,,
118.337,lost,,,,
118.348,lost,,,,
118.357,lost,,,,
118.367,lost,,,,
118.377,lost,,,,
118.386,lost,,,,
118.396,lost,,,,
118.406,lost,,,,
118.415,lost,,,,
118.424,lost,,,,
118.434,lost,,,,
118.445,lost,,,,
118.455,lost,,,,
118.463,lost,,,,
118.472,lost,,,,
118.482,lost,,,,
118.492,lost,,,,
118.502,lost,,,,
118.511,lost,,,,
118.523,lost,,,,
118.535,lost,,,,
118.543,lost,,,,
118.553,lost,,,,
118.561,lost,,,,
118.571,lost,,,,
118.582,lost,,,,
118.592,lost,,,,
118.601,lost,,,,
118.610,lost,,,,
118.621,lost,,,,
118.631,lost,,,,
118.640,lost,,,,
118.648,lost,,,,
118.658,lost,,,,
118.670,lost,,,,
118.680,lost,,,,
118.689,lost,,,,
118.698,lost,,,,
118.711,lost,,,,
118.719,lost,,,,
118.731,lost,,,,
118.744,lost,,,,
118.757,lost,,,,
118.770,lost,,,,
118.781,lost,,,,
118.791,lost,,,,
118.801,lost,,,,
118.809,lost,,,,
118.819,lost,,,,
118.829,lost,,,,
118.838,lost,,,,
118.847,lost,,,,
118.856,lost,,,,
118.866,lost,,,,
118.876,lost,,,,
118.887,lost,,,,
118.899,lost,,,,
118.912,lost,,,,
118.925,lost,,,,
118.939,lost,,,,
118.949,lost,,,,
118.958,lost,,,,
118.966,lost,,,,
118.975,lost,,,,
118.987,lost,,,,
118.996,lost,,,,
119.006,lost,,,,
119.015,lost,,,,
119.025,lost,,,,
119.038,lost,,,,
119.047,lost,,,,
119.057,lost,,,,
119.066,lost,,,,
119.075,lost,,,,
119.085,lost,,,,
119.097,lost,,,,
119.105,lost,,,,
119.115,lost,,,,
119.123,lost,,,,
119.134,lost,,,,
119.146,lost,,,,
119.156,lost,,,,
119.165,lost,,,,
119.175,lost,,,,
119.185,lost,,,,
119.197,lost,,,,
119.208,lost,,,,
119.217,lost,,,,
119.225,lost,,,,
119.234,lost,,,,
119.244,lost,,,,
119.254,lost,,,,
119.265,lost,,,,
119.274,lost,,,,
119.283,lost,,,,
119.292,lost,,,,
119.301,lost,,,,
119.311,lost,,,,
119.321,lost,,,,
119.330,lost,,,,
119.340,lost,,,,
119.349,lost,,,,
119.358,lost,,,,
119.370,lost,,,,
119.379,lost,,,,
119.389,lost,,,,
119.398,lost,,,,
119.408,lost,,,,
119.418,lost,,,,
119.430,lost,,,,
119.441,lost,,,,
119.449,lost,,,,
119.458,lost,,,,
119.467,lost,,,,
119.477,lost,,,,
119.487,lost,,,,
119.497,lost,,,,
119.506,lost,,,,
119.516,lost,,,,
119.527,lost,,,,
119.537,lost,,,,
119.547,lost,,,,
119.556,lost,,,,
119.566,lost,,,,
119.575,lost,,,,
119.585,lost,,,,
119.596,lost,,,,
119.606,lost,,,,
119.615,lost,,,,
119.625,lost,,,,
119.634,lost,,,,
119.644,lost,,,,
119.655,lost,,,,
119.664,lost,,,,
119.673,lost,,,,
119.681,lost,,,,
119.691,lost,,,,
119.700,lost,,,,
119.709,lost,,,,
119.720,lost,,,,
119.730,lost,,,,
119.740,lost,,,,
119.750,lost,,,,
119.759,lost,,,,
119.770,lost,,,,
119.779,lost,,,,
119.788,lost,,,,
119.798,lost,,,,
119.809,lost,,,,
119.822,lost,,,,
119.830,lost,,,,
119.840,lost,,,,
119.850,lost,,,,
119.862,lost,,,,
119.872,lost,,,,
119.884,lost,,,,
119.895,lost,,,,
119.907,lost,,,,
119.918,lost,,,,
119.929,lost,,,,
119.942,lost,,,,
119.955,lost,,,,
119.966,lost,,,,
119.976,lost,,,,
119.985,lost,,,,
119.997,lost,,,,
120.010,lost,,,,
120.019,lost,,,,
120.029,lost,,,,
120.039,lost,,,,
120.050,lost,,,,
120.060,lost,,,,
120.070,lost,,,,
120.079,lost,,,,
120.089,lost,,,,
120.099,lost,,,,
120.109,lost,,,,
120.118,lost,,,,
120.127,lost,,,,
120.137,lost,,,,
120.145,lost,,,,
120.154,lost,,,,
120.164,lost,,,,
120.175,lost,,,,
120.186,lost,,,,
120.196,lost,,,,
120.205,lost,,,,
120.216,lost,,,,
120.227,lost,,,,
120.241,lost,,,,
120.253,lost,,,,
120.266,lost,,,,
120.279,lost,,,,
120.291,lost,,,,
120.302,lost,,,,
120.311,lost,,,,
120.321,lost,,,,
120.331,lost,,,,
120.342,lost,,,,
120.351,lost,,,,
120.360,lost,,,,
120.369,lost,,,,
120.378,lost,,,,
120.388,lost,,,,
120.400,lost,,,,
120.409,lost,,,,
120.422,lost,,,,
120.433,lost,,,,
120.445,lost,,,,
120.457,lost,,,,
120.467,lost,,,,
120.476,lost,,,,
120.484,lost,,,,
120.494,lost,,,,
120.505,lost,,,,
120.514,lost,,,,
120.523,lost,,,,
120.533,lost,,,,
120.542,lost,,,,
120.551,lost,,,,
120.561,lost,,,,
120.572,lost,,,,
120.584,lost,,,,
120.593,lost,,,,
120.604,lost,,,,
120.617,lost,,,,
120.626,lost,,,,
120.636,lost,,,,
120.646,lost,,,,
120.657,lost,,,,
120.668,lost,,,,
120.677,lost,,,,
120.685,lost,,,,
120.695,lost,,,,
120.703,lost,,,,
120.715,lost,,,,
120.725,lost,,,,
120.735,lost,,,,
120.746,lost,,,,
120.757,lost,,,,
120.771,lost,,,,
120.781,lost,,,,
120.790,lost,,,,
120.800,lost,,,,
120.809,lost,,,,
120.817,lost,,,,
120.830,lost,,,,
120.841,lost,,,,
120.851,lost,,,,
120.860,lost,,,,
120.871,lost,,,,
120.883,lost,,,,
120.892,lost,,,,
120.900,lost,,,,
120.909,lost,,,,
120.917,lost,,,,
120.927,lost,,,,
120.938,lost,,,,
120.946,lost,,,,
120.956,lost,,,,
120.966,lost,,,,
120.975,lost,,,,
120.987,lost,,,,
120.997,lost,,,,
121.006,lost,,,,
121.015,lost,,,,
121.024,lost,,,,
121.034,lost,,,,
121.043,lost,,,,
121.054,lost,,,,
121.063,lost,,,,
121.071,lost,,,,
121.081,lost,,,,
121.091,lost,,,,
121.102,lost,,,,
121.110,lost,,,,
121.119,lost,,,,
121.127,lost,,,,
121.136,lost,,,,
121.146,lost,,,,
121.157,lost,,,,
121.166,lost,,,,
121.175,lost,,,,
121.184,lost,,,,
121.193,lost,,,,
121.205,lost,,,,
121.214,lost,,,,
121.223,lost,,,,
121.233,lost,,,,
121.244,lost,,,,
121.255,lost,,,,
121.262,lost,,,,
121.271,lost,,,,
121.279,lost,,,,
121.288,lost,,,,
121.300,lost,,,,
121.309,lost,,,,
121.318,lost,,,,
121.327,lost,,,,
121.336,lost,,,,
121.348,lost,,,,
121.360,lost,,,,
121.369,lost,,,,
121.378,lost,,,,
121.387,lost,,,,
121.396,lost,,,,
121.406,lost,,,,
121.418,lost,,,,
121.427,lost,,,,
121.437,lost,,,,
121.445,lost,,,,
121.453,lost,,,,
121.463,lost,,,,
121.473,lost,,,,
121.482,lost,,,,
121.490,lost,,,,
121.499,lost,,,,
121.508,lost,,,,
121.521,lost,,,,
121.531,lost,,,,
121.541,lost,,,,
121.549,lost,,,,
121.558,lost,,,,
121.569,lost,,,,
121.579,lost,,,,
121.588,lost,,,,
121.596,lost,,,,
121.605,lost,,,,
121.614,lost,,,,
121.621,lost,,,,
121.630,lost,,,,
121.640,lost,,,,
121.650,lost,,,,
121.663,lost,,,,
121.673,lost,,,,
121.685,lost,,,,
121.696,lost,,,,
121.706,lost,,,,
121.715,lost,,,,
121.724,lost,,,,
121.734,lost,,,,
121.744,lost,,,,
121.753,lost,,,,
121.762,lost,,,,
121.773,lost,,,,
121.783,lost,,,,
121.794,lost,,,,
121.802,lost,,,,
121.811,lost,,,,
121.820,lost,,,,
121.830,lost,,,,
121.839,lost,,,,
121.851,lost,,,,
121.859,lost,,,,
121.868,lost,,,,
121.877,lost,,,,
121.886,lost,,,,
121.897,lost,,,,
121.906,lost,,,,
121.915,lost,,,,
121.924,lost,,,,
121.933,lost,,,,
121.941,lost,,,,
121.951,lost,,,,
121.960,lost,,,,
121.970,lost,,,,
121.978,lost,,,,
121.988,lost,,,,
121.997,lost,,,,
122.006,lost,,,,
122.015,lost,,,,
122.024,lost,,,,
122.033,lost,,,,
122.044,lost,,,,
122.055,lost,,,,
122.065,lost,,,,
122.075,lost,,,,
122.083,lost,,,,
122.092,lost,,,,
122.104,lost,,,,
122.114,lost,,,,
122.123,lost,,,,
122.132,lost,,,,
122.141,lost,,,,
122.151,lost,,,,
122.161,lost,,,,
122.172,lost,,,,
122.180,lost,,,,
122.189,lost,,,,
122.198,lost,,,,
122.207,lost,,,,
122.217,lost,,,,
122.226,lost,,,,
122.235,lost,,,,
122.244,lost,,,,
122.253,lost,,,,
122.264,lost,,,,
122.275,lost,,,,
122.284,lost,,,,
122.293,lost,,,,
122.301,lost,,,,
122.311,lost,,,,
122.322,lost,,,,
122.330,lost,,,,
122.339,lost,,,,
122.347,lost,,,,
122.356,lost,,,,
122.368,lost,,,,
122.377,lost,,,,
122.387,lost,,,,
122.395,lost,,,,
122.404,lost,,,,
122.413,lost,,,,
122.422,lost,,,,
122.434,lost,,,,
122.443,lost,,,,
122.454,lost,,,,
122.462,lost,,,,
122.472,lost,,,,
122.483,lost,,,,
122.492,lost,,,,
122.502,lost,,,,
122.510,lost,,,,
122.519,lost,,,,
122.529,lost,,,,
122.541,lost,,,,
122.551,lost,,,,
122.560,lost,,,,
122.569,lost,,,,
122.578,lost,,,,
122.586,lost,,,,
122.595,lost,,,,
122.606,lost,,,,
122.616,lost,,,,
122.624,lost,,,,
122.633,lost,,,,
122.643,lost,,,,
122.654,lost,,,,
122.662,lost,,,,
122.670,lost,,,,
122.678,lost,,,,
122.688,lost,,,,
122.699,lost,,,,
122.711,lost,,,,
122.720,lost,,,,
122.728,lost,,,,
122.736,lost,,,,
122.746,lost,,,,
122.757,lost,,,,
122.766,lost,,,,
122.776,lost,,,,
122.785,lost,,,,
122.794,lost,,,,
122.803,lost,,,,
122.813,lost,,,,
122.823,lost,,,,
122.831,lost,,,,
122.840,lost,,,,
122.848,lost,,,,
122.859,lost,,,,
122.872,lost,,,,
122.881,lost,,,,
122.890,lost,,,,
122.900,lost,,,,
122.910,lost,,,,
122.921,lost,,,,
122.931,lost,,,,
122.941,lost,,,,
122.951,lost,,,,
122.959,lost,,,,
122.971,lost,,,,
122.982,lost,,,,
122.991,lost,,,,
123.000,lost,,,,
123.009,lost,,,,
123.019,lost,,,,
123.030,lost,,,,
123.040,lost,,,,
123.050,lost,,,,
123.058,lost,,,,
123.067,lost,,,,
123.076,lost,,,,
123.089,lost,,,,
123.100,lost,,,,
123.110,lost,,,,
123.119,lost,,,,
123.127,lost,,,,
123.138,lost,,,,
123.149,lost,,,,
123.158,lost,,,,
123.167,lost,,,,
123.175,lost,,,,
123.185,lost,,,,
123.195,lost,,,,
123.207,lost,,,,
123.217,lost,,,,
123.226,lost,,,,
123.236,lost,,,,
123.244,lost,,,,
123.255,lost,,,,
123.267,lost,,,,
123.276,lost,,,,
123.286,lost,,,,
123.296,lost,,,,
123.306,lost,,,,
123.317,lost,,,,
123.328,lost,,,,
123.338,lost,,,,
123.346,lost,,,,
123.356,lost,,,,
123.366,lost,,,,
123.375,lost,,,,
123.385,lost,,,,
123.394,lost,,,,
123.404,lost,,,,
123.413,lost,,,,
123.423,lost,,,,
123.434,lost,,,,
123.444,lost,,,,
123.453,lost,,,,
123.462,lost,,,,
123.473,lost,,,,
123.483,lost,,,,
123.492,lost,,,,
123.501,lost,,,,
123.511,lost,,,,
123.521,lost,,,,
123.530,lost,,,,
123.541,lost,,,,
123.551,lost,,,,
123.559,lost,,,,
123.569,lost,,,,
123.578,lost,,,,
123.588,lost,,,,
123.599,lost,,,,
123.607,lost,,,,
123.617,lost,,,,
123.625,lost,,,,
123.633,lost,,,,
123.643,lost,,,,
123.656,lost,,,,
123.665,lost,,,,
123.674,lost,,,,
123.683,lost,,,,
123.691,lost,,,,
123.701,lost,,,,
123.711,lost,,,,
123.722,lost,,,,
123.732,lost,,,,
123.742,lost,,,,
123.751,lost,,,,
123.761,lost,,,,
123.771,lost,,,,
123.780,lost,,,,
123.790,lost,,,,
123.800,lost,,,,
123.808,lost,,,,
123.820,lost,,,,
123.829,lost,,,,
123.839,lost,,,,
123.847,lost,,,,
123.855,lost,,,,
123.865,lost,,,,
123.877,lost,,,,
123.888,lost,,,,
123.898,lost,,,,
123.908,lost,,,,
123.918,lost,,,,
123.926,lost,,,,
123.939,lost,,,,
123.949,lost,,,,
123.958,lost,,,,
123.968,lost,,,,
123.978,lost,,,,
123.988,lost,,,,
124.000,lost,,,,
124.010,lost,,,,
124.020,lost,,,,
124.029,lost,,,,
124.040,lost,,,,
124.051,lost,,,,
124.060,lost,,,,
124.070,lost,,,,
124.080,lost,,,,
124.090,lost,,,,
124.100,lost,,,,
124.111,lost,,,,
124.122,lost,,,,
124.132,lost,,,,
124.142,lost,,,,
124.151,lost,,,,
124.162,lost,,,,
124.173,lost,,,,
124.186,lost,,,,
124.196,lost,,,,
124.205,lost,,,,
124.214,lost,,,,
124.224,lost,,,,
124.236,lost,,,,
124.245,lost,,,,
124.255,lost,,,,
124.264,lost,,,,
124.274,lost,,,,
124.283,lost,,,,
124.293,lost,,,,
124.305,lost,,,,
124.316,lost,,,,
124.326,lost,,,,
124.335,lost,,,,
124.345,lost,,,,
124.355,lost,,,,
124.369,lost,,,,
124.378,lost,,,,
124.388,lost,,,,
124.397,lost,,,,
124.407,lost,,,,
124.419,lost,,,,
124.429,lost,,,,
124.440,lost,,,,
124.448,lost,,,,
124.458,lost,,,,
124.469,lost,,,,
124.478,lost,,,,
124.489,lost,,,,
124.499,lost,,,,
124.509,lost,,,,
124.519,lost,,,,
124.530,lost,,,,
124.540,lost,,,,
124.551,lost,,,,
124.560,lost,,,,
124.570,lost,,,,
124.580,lost,,,,
124.590,lost,,,,
124.602,lost,,,,
124.612,lost,,,,
124.624,lost,,,,
124.634,lost,,,,
124.644,lost,,,,
124.655,lost,,,,
124.665,lost,,,,
124.675,lost,,,,
124.685,lost,,,,
124.695,lost,,,,
124.706,lost,,,,
124.718,lost,,,,
124.727,lost,,,,
124.735,lost,,,,
124.743,lost,,,,
124.753,lost,,,,
124.763,lost,,,,
124.774,lost,,,,
124.786,lost,,,,
124.795,lost,,,,
124.806,lost,,,,
124.816,lost,,,,
124.825,lost,,,,
124.834,lost,,,,
124.844,lost,,,,
124.856,lost,,,,
124.868,lost,,,,
124.877,lost,,,,
124.886,lost,,,,
124.897,lost,,,,
124.907,lost,,,,
124.917,lost,,,,
124.926,lost,,,,
124.936,lost,,,,
124.945,lost,,,,
124.956,lost,,,,
124.968,lost,,,,
124.977,lost,,,,
124.989,lost,,,,
124.998,lost,,,,
125.008,lost,,,,
125.021,lost,,,,
125.030,lost,,,,
125.040,lost,,,,
125.050,lost,,,,
125.059,lost,,,,
125.070,lost,,,,
125.080,lost,,,,
125.091,lost,,,,
125.101,lost,,,,
125.110,lost,,,,
125.119,lost,,,,
125.130,lost,,,,
125.141,lost,,,,
125.151,lost,,,,
125.160,lost,,,,
125.170,lost,,,,
125.179,lost,,,,
125.190,lost,,,,
125.202,lost,,,,
125.211,lost,,,,
125.221,lost,,,,
125.230,lost,,,,
125.239,lost,,,,
125.250,lost,,,,
125.259,lost,,,,
125.269,lost,,,,
125.278,lost,,,,
125.288,lost,,,,
125.298,lost,,,,
125.309,lost,,,,
125.321,lost,,,,
125.331,lost,,,,
125.341,lost,,,,
125.351,lost,,,,
125.361,lost,,,,
125.372,lost,,,,
125.384,lost,,,,
125.395,lost,,,,
125.405,lost,,,,
125.414,lost,,,,
125.423,lost,,,,
125.431,lost,,,,
125.440,lost,,,,
125.452,lost,,,,
125.463,lost,,,,
125.473,lost,,,,
125.482,lost,,,,
125.491,lost,,,,
125.501,lost,,,,
125.510,lost,,,,
125.521,lost,,,,
125.531,lost,,,,
125.542,lost,,,,
125.553,lost,,,,
125.561,lost,,,,
125.571,lost,,,,
125.579,lost,,,,
125.589,lost,,,,
125.602,lost,,,,
125.611,lost,,,,
125.620,lost,,,,
125.628,lost,,,,
125.636,lost,,,,
125.646,lost,,,,
125.658,lost,,,,
125.669,lost,,,,
125.678,lost,,,,
125.688,lost,,,,
125.696,lost,,,,
125.706,lost,,,,
125.718,lost,,,,
125.728,lost,,,,
125.737,lost,,,,
125.745,lost,,,,
125.754,lost,,,,
125.765,lost,,,,
125.775,lost,,,,
125.784,lost,,,,
125.792,lost,,,,
125.801,lost,,,,
125.810,lost,,,,
125.819,lost,,,,
125.829,lost,,,,
125.839,lost,,,,
125.848,lost,,,,
125.856,lost,,,,
125.866,lost,,,,
125.874,lost,,,,
125.885,lost,,,,
125.894,lost,,,,
125.905,lost,,,,
125.913,lost,,,,
125.925,lost,,,,
125.938,lost,,,,
125.947,lost,,,,
125.955,lost,,,,
125.964,lost,,,,
125.974,lost,,,,
125.983,lost,,,,
125.991,lost,,,,
126.001,lost,,,,
126.012,lost,,,,
126.022,lost,,,,
126.032,lost,,,,
126.041,lost,,,,
126.051,lost,,,,
126.061,lost,,,,
126.071,lost,,,,
126.079,lost,,,,
126.089,lost,,,,
126.100,lost,,,,
126.112,lost,,,,
126.121,lost,,,,
126.130,lost,,,,
126.138,lost,,,,
126.150,lost,,,,
126.159,lost,,,,
126.169,lost,,,,
126.178,lost,,,,
126.187,lost,,,,
126.197,lost,,,,
126.207,lost,,,,
126.217,lost,,,,
126.226,lost,,,,
126.235,lost,,,,
126.244,lost,,,,
126.255,lost,,,,
126.266,lost,,,,
126.275,lost,,,,
126.283,lost,,,,
126.291,lost,,,,
126.301,lost,,,,
126.309,lost,,,,
126.322,lost,,,,
126.331,lost,,,,
126.341,lost,,,,
126.352,lost,,,,
126.363,lost,,,,
126.373,lost,,,,
126.383,lost,,,,
126.391,lost,,,,
126.401,lost,,,,
126.409,lost,,,,
126.419,lost,,,,
126.429,lost,,,,
126.439,lost,,,,
126.449,lost,,,,
126.458,lost,,,,
126.468,lost,,,,
126.479,lost,,,,
126.490,lost,,,,
126.500,lost,,,,
126.509,lost,,,,
126.518,lost,,,,
126.528,lost,,,,
126.537,lost,,,,
126.546,lost,,,,
126.556,lost,,,,
126.567,lost,,,,
126.579,lost,,,,
126.589,lost,,,,
126.601,lost,,,,
126.610,lost,,,,
126.620,lost,,,,
126.628,lost,,,,
126.638,lost,,,,
126.649,lost,,,,
126.660,lost,,,,
126.670,lost,,,,
126.680,lost,,,,
126.689,lost,,,,
126.698,lost,,,,
126.707,lost,,,,
126.719,lost,,,,
126.729,lost,,,,
126.738,lost,,,,
126.747,lost,,,,
126.756,lost,,,,
126.767,lost,,,,
126.778,lost,,,,
126.790,lost,,,,
126.801,lost,,,,
126.810,lost,,,,
126.820,lost,,,,
126.832,lost,,,,
126.842,lost,,,,
126.851,lost,,,,
126.860,lost,,,,
126.870,lost,,,,
126.879,lost,,,,
126.888,lost,,,,
126.900,lost,,,,
126.909,lost,,,,
126.919,lost,,,,
126.928,lost,,,,
126.938,lost,,,,
126.950,lost,,,,
126.960,lost,,,,
126.969,lost,,,,
126.978,lost,,,,
126.987,lost,,,,
126.996,lost,,,,
127.007,lost,,,,
127.019,lost,,,,
127.028,lost,,,,
127.037,lost,,,,
127.046,lost,,,,
127.057,lost,,,,
127.069,lost,,,,
127.078,lost,,,,
127.087,lost,,,,
127.095,lost,,,,
127.105,lost,,,,
127.116,lost,,,,
127.126,lost,,,,
127.136,lost,,,,
127.145,lost,,,,
127.155,lost,,,,
127.163,lost,,,,
127.174,lost,,,,
127.186,lost,,,,
127.195,lost,,,,
127.205,lost,,,,
127.215,lost,,,,
127.226,lost,,,,
127.240,lost,,,,
127.252,lost,,,,
127.261,lost,,,,
127.271,lost,,,,
127.280,lost,,,,
127.290,lost,,,,
127.302,lost,,,,
127.311,lost,,,,
127.321,lost,,,,
127.328,lost,,,,
127.339,lost,,,,
127.351,lost,,,,
127.364,lost,,,,
127.373,lost,,,,
127.383,lost,,,,
